mirnaid,refseqid,genesymbol,start,end,bindingp,energy,seed,accessibility,au,phylopstem,phylopflank,me,number_of_pairings,binding_region_length,longest_consecutive_pairings,position,validated,TargetScan,miRDB
hsa-miR-1267,NM_001045,SLC6A4,1011,1030,"0,961538461538","-18,7",1,"0,01213418","0,574","-0,135614214285714","-0,066082725","-4,79441436372207",17,19,15,CDS,,0,0
hsa-miR-1268a,NM_001045,SLC6A4,932,952,"0,923076923077","-27,6",1,"0,02281484","0,441","0,11014323125","0,21444083125","-6,82534711231631",16,20,10,CDS,,0,0
hsa-miR-1268a,NM_001045,SLC6A4,1252,1286,"0,846153846154","-27,3",1,"0,05458229","0,397","0,484139290909091","0,12153271375","-3,79332483735712",17,34,10,CDS,,0,0
hsa-miR-1268a,NM_001045,SLC6A4,4220,4240,"0,846153846154","-26,9",1,"0,3242366","0,559","3,81617236842105","3,80849746625","-3,79332483735712",17,20,11,3UTR,,0,0
hsa-miR-1269a,NM_001045,SLC6A4,74,94,"0,846153846154","-24,8",1,"2,014416E-05","0,191","0,5543387","1,14635304625","-9,45803567368242",16,20,11,5UTR,,0,1
hsa-miR-1269a,NM_001045,SLC6A4,2141,2177,"0,846153846154","-22,2",1,"9,860278E-06","0,368","0,348121222222222","0,07519136375","-8,91345153853454",14,19,5,CDS,,0,1
hsa-miR-1270,NM_001045,SLC6A4,2350,2381,"0,923076923077",-20,1,"0,008542023","0,632","0,322265788888889","0,233713355","-11,4765103031844",19,31,9,CDS,,0,0
hsa-miR-1272,NM_001045,SLC6A4,1972,1990,"0,923076923077","-23,4",1,"0,0011096","0,353","-0,45854718","0,483131325","-5,48126098107298",15,18,6,CDS,,0,0
hsa-miR-548h-5p,NM_001045,SLC6A4,4322,4344,"0,846153846154","-19,1",1,"0,002439611","0,721","3,44923254545455","4,417218435","-7,28437775579802",19,22,11,3UTR,,0,0
hsa-miR-1275,NM_001045,SLC6A4,920,940,"0,923076923077","-24,4",1,"0,002493176","0,426","0,260918192307692","0,2210344975","-5,22670505886791",16,20,8,CDS,,0,0
hsa-miR-1275,NM_001045,SLC6A4,1424,1444,"0,923076923077","-23,2",1,"0,0447955","0,441","0,341249388888889","0,24201378","-5,18008091452984",16,20,9,CDS,,0,0
hsa-miR-1276,NM_001045,SLC6A4,1711,1726,"0,923076923077","-20,4",1,"0,001168391","0,529","0,064188777777778","-0,167982325","-10,6029521268837",13,15,9,CDS,,0,0
hsa-miR-1281,NM_001045,SLC6A4,1899,1916,1,-23,1,"6,516686E-05","0,382","0,483858545454545","0,52501149125","-9,43034828598467",13,17,11,CDS,,0,0
hsa-miR-1281,NM_001045,SLC6A4,2716,2735,"0,923076923077","-22,3",1,"0,0001036374","0,544","0,338426125","0,367511625","-7,28437775579802",15,19,8,3UTR,,0,0
hsa-miR-1282,NM_001045,SLC6A4,3502,3523,"0,846153846154","-17,8",1,"7,434335E-05","0,529","0,383020741176471","0,76659377625","-3,93757444620166",19,21,16,3UTR,,0,0
hsa-miR-1288-5p,NM_001045,SLC6A4,3423,3460,1,"-20,7",1,"0,01097741","0,5","0,643491571428571","0,5246385125","-7,43082268516575",16,20,12,3UTR,,0,0
hsa-miR-1288-3p,NM_001045,SLC6A4,2165,2185,"0,923076923077","-25,7",1,"0,0004507824","0,382","-0,520952327272727","0,28752385","-5,93929536754377",17,20,11,CDS,,0,0
hsa-miR-1288-3p,NM_001045,SLC6A4,1581,1607,"0,846153846154","-24,8",1,"4,209923E-05","0,5","-0,032858428571429","-0,2111396875","-6,85114839307108",18,26,5,CDS,,0,0
hsa-miR-1288-3p,NM_001045,SLC6A4,2590,2611,"0,923076923077","-22,8",1,"6,04543E-05","0,412","0,076645878571429","0,170450175","-6,6747449277944",17,21,11,3UTR,,0,0
hsa-miR-1292-3p,NM_001045,SLC6A4,119,142,"0,846153846154","-32,6",1,"9,702807E-07","0,368","1,72237746153846","0,514569795","-6,2512093753823",19,23,7,5UTR,,0,0
hsa-miR-1292-3p,NM_001045,SLC6A4,807,830,1,"-31,8",1,"0,0001429499","0,471","0,469981211111111","0,2130546475","-8,5271361954673",18,23,9,CDS,,0,0
hsa-miR-1292-3p,NM_001045,SLC6A4,285,306,"0,846153846154","-29,9",1,"8,988486E-09","0,176","-0,077142866666667","0,41153203125","-5,22670505886791",16,21,8,5UTR,,0,0
hsa-miR-1255b-5p,NM_001045,SLC6A4,1814,1856,"0,846153846154","-26,8",1,"0,1522904","0,515","0,242299238095238","0,221085025","-3,79332483735712",19,23,13,CDS,,0,0
hsa-miR-1255b-2-3p,NM_001045,SLC6A4,819,836,"0,846153846154","-18,6",1,"4,602451E-05","0,471","0,030112225","0,17533448625","-7,78177519478264",16,17,16,CDS,,0,0
hsa-miR-664a-5p,NM_001045,SLC6A4,3416,3438,"0,923076923077","-19,7",1,"0,004095769","0,485","0,894038754545454","0,50373870125","-8,10682967144978",15,22,7,3UTR,,0,0
hsa-miR-1306-5p,NM_001045,SLC6A4,1890,1912,1,"-29,1",1,"6,639603E-05","0,382","0,254227521052631","0,5205177925","-5,49511392050811",18,22,11,CDS,,1,0
hsa-miR-1306-5p,NM_001045,SLC6A4,4846,4867,"0,846153846154","-27,2",1,"0,0003312836","0,456","3,66000916666667","5,3634776175","-7,48303883423299",16,21,6,3UTR,,1,0
hsa-miR-1306-3p,NM_001045,SLC6A4,1106,1126,1,"-20,7",1,"0,000818279","0,485","0,146108125","0,10834533375","-5,0358313056853",16,20,8,CDS,,0,0
hsa-miR-1306-3p,NM_001045,SLC6A4,3233,3251,"0,974358974359","-20,6",1,"0,07136031","0,471","0,367889777777778","0,278663515","-7,78177519478264",15,18,7,3UTR,,0,0
hsa-miR-1306-3p,NM_001045,SLC6A4,5361,5379,"0,846153846154","-20,9",1,"0,009041002","0,515","1,56273757142857","4,6875735625","-4,84971449560288",15,18,9,3UTR,,0,0
hsa-miR-1307-5p,NM_001045,SLC6A4,1957,1979,"0,923076923077","-25,1",1,"7,166754E-06","0,353","-0,408130483333333","0,49258448625","-8,73241762472452",16,22,6,CDS,,0,0
hsa-miR-1307-5p,NM_001045,SLC6A4,5417,5447,"0,846153846154","-22,7",1,"2,838185E-05","0,397","4,4125863125","4,7200589625","-5,48126098107298",19,30,8,3UTR,,0,0
hsa-miR-1307-3p,NM_001045,SLC6A4,1941,1964,"0,923076923077","-28,6",1,"1,798257E-07","0,338","0,461484138461538","0,33042665625","-5,08245545002336",19,23,8,CDS,,0,0
hsa-miR-513c-5p,NM_001045,SLC6A4,580,596,1,"-19,6",1,"0,05045718","0,515","0,38080168","0,12682283875","-8,81343632025268",15,16,15,CDS,,0,0
hsa-miR-1321,NM_001045,SLC6A4,81,97,"0,846153846154","-20,4",1,"3,710344E-06","0,176","0,5452998625","1,1463532775","-11,1655418894541",13,16,9,5UTR,,0,0
hsa-miR-1321,NM_001045,SLC6A4,3289,3307,1,"-20,4",1,"0,05416268","0,471","0,3293055","0,27946752","-11,3982828438746",14,18,10,3UTR,,0,0
hsa-miR-1321,NM_001045,SLC6A4,921,936,"0,923076923077",-19,1,"6,644314E-06","0,485","0,567692116666667","0,25939661875","-6,24643945792166",12,15,6,CDS,,0,0
hsa-miR-1322,NM_001045,SLC6A4,1323,1356,"0,923076923077","-21,6",1,"0,0002696268","0,456","0,303953666666667","0,4392197125","-4,84971449560288",16,33,9,CDS,,0,0
hsa-miR-1322,NM_001045,SLC6A4,1379,1400,"0,923076923077","-18,9",1,"0,006477109","0,485","0,33432317","0,343913435","-6,19950718770047",16,21,7,CDS,,0,0
hsa-miR-1197,NM_001045,SLC6A4,2097,2118,"0,846153846154","-18,7",1,"0,0007864468","0,456","-0,181902733333333","0,26789024375","-9,52703508291005",16,21,9,CDS,,0,0
hsa-miR-1469,NM_001045,SLC6A4,2066,2096,"0,923076923077","-36,2",1,"2,735956E-05","0,397","0,634306417241379","0,22207879","-3,79332483735712",21,30,9,CDS,,0,0
hsa-miR-1538,NM_001045,SLC6A4,2152,2181,"0,846153846154","-33,5",1,"0,0001250608","0,382","0,134819328571429","0,0322885625","-7,64108445069476",20,29,9,CDS,,0,0
hsa-miR-1538,NM_001045,SLC6A4,117,139,"0,923076923077","-32,1",1,"3,700951E-07","0,353","2,22945366666667","0,65828016875","-10,7290230518624",19,22,14,5UTR,,0,0
hsa-miR-1538,NM_001045,SLC6A4,678,701,1,"-30,7",1,"0,01027156","0,456","0,203927369230769","0,19641838625","-8,30380402896865",20,23,13,CDS,,0,0
hsa-miR-1539,NM_001045,SLC6A4,2124,2157,"0,923076923077","-27,5",1,"0,0008675554","0,441","0,1493622","0,02501687625","-8,91345153853454",18,33,8,CDS,,0,0
hsa-miR-1539,NM_001045,SLC6A4,1943,1965,1,"-25,5",1,"6,097723E-07","0,338","0,37841934375","0,23662233875","-5,83853320739471",17,22,9,CDS,,0,0
hsa-miR-1539,NM_001045,SLC6A4,5569,5584,"0,846153846154","-24,9",1,"0,0001665253","0,441","5,46730166666667","5,234789133275","-9,20180075071897",12,15,6,3UTR,,0,0
hsa-miR-103b,NM_001045,SLC6A4,4495,4526,"0,846153846154","-22,7",1,"0,005264633","0,721","4,15122407142857","4,4205053","-6,96959672116086",18,23,10,3UTR,,0,0
hsa-miR-320d,NM_001045,SLC6A4,4015,4029,"0,923076923077","-20,4",1,"0,04204396","0,471","0,809139714285714","0,96755317625","-15,7181402536446",13,14,13,3UTR,,0,0
hsa-miR-1825,NM_001045,SLC6A4,3504,3542,"0,846153846154","-27,9",1,"0,00115376","0,529","0,17149217027027","0,66611397625","-3,93757444620166",17,38,9,3UTR,,0,0
hsa-miR-1825,NM_001045,SLC6A4,912,927,"0,876923076923","-24,3",1,"2,880482E-10","0,485","-0,043133714285714","0,22463089625","-9,33931466908909",14,15,14,CDS,,0,0
hsa-miR-1908-5p,NM_001045,SLC6A4,1949,1982,"0,923076923077","-28,4",1,"5,75838E-05","0,338","-0,704536542857143","0,46349779625","-6,98665893563293",19,33,7,CDS,,0,0
hsa-miR-1908-5p,NM_001045,SLC6A4,3622,3643,"0,846153846154","-26,9",1,"3,078843E-07","0,426","1,39680322222222","0,748105585","-7,27184953568305",17,21,10,3UTR,,0,0
hsa-miR-1908-5p,NM_001045,SLC6A4,249,271,"0,923076923077","-26,5",1,"5,432116E-07","0,206","0,438647","0,25697576125","-8,99448501996087",17,22,10,5UTR,,0,0
hsa-miR-1908-3p,NM_001045,SLC6A4,116,141,"0,923076923077","-39,6",1,"1,09101E-06","0,368","1,5892349375","0,5462040575","-6,2512093753823",20,25,15,5UTR,,0,0
hsa-miR-1909-5p,NM_001045,SLC6A4,735,762,"0,923076923077","-28,6",1,"0,08493514","0,382","0,206708411538462","0,1937071025","-3,79332483735712",18,27,8,CDS,,0,0
hsa-miR-1909-5p,NM_001045,SLC6A4,1321,1348,"0,846153846154","-27,9",1,"6,960039E-05","0,426","0,354811881818182","0,4164422575","-7,91236201216959",18,27,6,CDS,,0,0
hsa-miR-1909-3p,NM_001045,SLC6A4,3423,3443,1,"-30,2",1,"0,009229606","0,485","0,569998021428571","0,5503612975","-5,1900497996759",16,20,10,3UTR,,0,0
hsa-miR-1909-3p,NM_001045,SLC6A4,1318,1351,1,"-30,3",1,"0,0009213069","0,441","0,295960725","0,41943923375","-5,08245545002336",15,19,7,CDS,,0,0
hsa-miR-1910-5p,NM_001045,SLC6A4,4953,4993,"0,846153846154",-31,1,"1,817668E-06","0,426","5,86610944358975","5,39549670195","-3,79332483735712",19,40,12,3UTR,,0,1
hsa-miR-1910-3p,NM_001045,SLC6A4,1983,2010,"0,846153846154","-20,6",1,"0,007038669","0,412","0,338424725","0,36387637375","-7,91236201216959",17,27,9,CDS,,0,0
hsa-miR-1910-3p,NM_001045,SLC6A4,3980,4018,"0,923076923077","-19,5",1,"0,001107595","0,456","0,723278902702703","0,849564635","-3,93757444620166",17,38,8,3UTR,,0,0
hsa-miR-1911-5p,NM_001045,SLC6A4,674,721,"0,923076923077","-25,7",1,"0,0007226598","0,471","0,142502630434783","0,27686008875","-7,28437775579802",21,47,8,CDS,,0,0
hsa-miR-1911-3p,NM_001045,SLC6A4,866,886,1,"-23,1",1,"4,36347E-05","0,485","0,112982878947368","0,3438745725","-4,95700071937229",16,20,11,CDS,,0,0
hsa-miR-1911-3p,NM_001045,SLC6A4,5444,5469,"0,923076923077","-22,7",1,"0,0001358619","0,544","5,61893833333333","5,8043048875","-12,4080483577823",15,25,7,3UTR,,0,0
hsa-miR-1911-3p,NM_001045,SLC6A4,5987,6008,"0,846153846154","-22,9",1,"0,01324495","0,559","1,46031870909091","1,429249705","-12,255122761395",16,21,6,3UTR,,0,0
hsa-miR-1911-3p,NM_001045,SLC6A4,1648,1666,"0,923076923077","-21,5",1,"0,0001295923","0,485","-0,063685083333333","-0,135614125","-7,28437775579802",15,18,6,CDS,,0,0
hsa-miR-1912-5p,NM_001045,SLC6A4,1916,1936,"0,846153846154",-19,1,"1,532283E-06","0,338","0,420396927272727","0,226790775","-8,00485538994019",16,20,7,CDS,,0,0
hsa-miR-1912-3p,NM_001045,SLC6A4,5605,5627,"0,846153846154","-22,6",1,"0,0001916725","0,515","5,43916132857143","5,7966396625","-9,07598385079265",16,22,9,3UTR,,0,0
hsa-miR-1912-3p,NM_001045,SLC6A4,5044,5066,"0,923076923077","-21,1",1,"8,704034E-05","0,515","5,20042962542857","5,54097587195","-8,82817512285937",17,22,11,3UTR,,0,0
hsa-miR-1912-3p,NM_001045,SLC6A4,3193,3212,1,"-20,4",1,"0,07620013","0,588","0,3321641","0,351009155","-11,138851946409",15,19,9,3UTR,,0,0
hsa-miR-1912-3p,NM_001045,SLC6A4,1084,1124,"0,923076923077","-20,1",1,"0,000994436","0,5","-0,0588899","0,00284929625","-13,4422134335596",17,40,10,CDS,,0,0
hsa-miR-1913,NM_001045,SLC6A4,1896,1914,"0,923076923077","-27,8",1,"6,574601E-05","0,397","0,4082334","0,527964285","-8,33987875175339",14,18,10,CDS,,0,0
hsa-miR-1913,NM_001045,SLC6A4,4955,5000,"0,846153846154","-27,3",1,"2,715686E-05","0,456","5,62349070277778","5,46987380195","-4,90607308675591",20,45,6,3UTR,,0,0
hsa-miR-1914-5p,NM_001045,SLC6A4,116,144,"0,923076923077","-31,4",1,"4,69992E-07","0,368","1,10467727222222","0,4314165275","-4,17062352650528",21,28,6,5UTR,,0,0
hsa-miR-1915-3p,NM_001045,SLC6A4,311,331,"0,846153846154","-29,3",1,"4,507152E-05","0,206","0,024086544444445","0,1774378075","-15,3264462655045",15,20,7,5UTR,,0,0
hsa-miR-1972,NM_001045,SLC6A4,5589,5624,"0,846153846154","-25,3",1,"2,543626E-06","0,485","4,93572753823529","5,373938867025","-3,93757444620166",22,35,8,3UTR,,0,0
hsa-miR-1972,NM_001045,SLC6A4,2102,2121,"0,923076923077","-24,9",1,"0,002811998","0,456","0,167137305555556","0,27079888375","-6,51454019367874",17,19,13,CDS,,0,0
hsa-miR-1972,NM_001045,SLC6A4,5444,5460,1,"-25,4",1,"0,0001096543","0,5","2,17642125","5,7410452125","-12,7427635937124",14,16,11,3UTR,,0,0
hsa-miR-1973,NM_001045,SLC6A4,4315,4348,"0,923076923077","-17,9",1,"0,002326987","0,691","3,5051425","4,4346179075","-6,51454019367874",15,18,12,3UTR,,0,0
hsa-miR-1973,NM_001045,SLC6A4,3486,3502,"0,846153846154",-18,1,"3,040343E-05","0,5","0,40647324","0,4571159375","-10,8813860964245",14,16,10,3UTR,,0,0
hsa-miR-1976,NM_001045,SLC6A4,4838,4867,1,"-27,3",1,"0,0003312836","0,456","4,07424494642857","5,54689323875","-3,93757444620166",19,29,8,3UTR,,0,0
hsa-miR-1976,NM_001045,SLC6A4,5408,5435,"0,846153846154","-23,6",1,"0,0005877367","0,412","5,0737435882353","4,4802597625","-6,76234892161201",17,27,6,3UTR,,0,0
hsa-miR-2053,NM_001045,SLC6A4,3797,3822,"0,846153846154","-18,2",1,"0,02452859","0,603","1,07526827272727","1,49085226125","-11,3516586995366",20,25,11,3UTR,,0,1
hsa-miR-2110,NM_001045,SLC6A4,2194,2225,1,"-26,9",1,"0,06795135","0,485","0,439110369230769","0,28679656625","-4,95700071937229",18,31,8,CDS,,0,1
hsa-miR-2110,NM_001045,SLC6A4,4004,4028,1,"-22,9",1,"0,03575862","0,471","0,767239388888889","0,9975501675","-5,41312999483346",17,24,9,3UTR,,0,1
hsa-miR-2115-5p,NM_001045,SLC6A4,415,437,"0,923076923077","-23,1",1,"0,001164182","0,529","-0,176766066666667","-0,0042335025","-3,79332483735712",19,22,12,5UTR,,0,0
hsa-miR-2115-5p,NM_001045,SLC6A4,4875,4898,"0,897435897436","-22,5",1,"0,0007648703","0,515","4,98352485454545","4,51983396125","-4,99396410444743",19,23,13,3UTR,,0,0
hsa-miR-2115-3p,NM_001045,SLC6A4,2490,2525,"0,846153846154","-21,6",1,"0,001751495","0,441","-0,1153264","0,30933862375","-11,3982828438746",15,20,10,3UTR,,0,1
hsa-miR-2116-5p,NM_001045,SLC6A4,814,872,"0,923076923077","-22,5",1,"0,0002956283","0,485","0,8345295","0,121244585","-6,80703184794896",17,22,8,CDS,,0,0
hsa-miR-2116-3p,NM_001045,SLC6A4,4847,4867,1,"-25,1",1,"0,0003312836","0,456","3,64353363636364","5,4504587425","-11,0776508717626",17,20,7,3UTR,,0,0
hsa-miR-2116-3p,NM_001045,SLC6A4,1304,1326,"0,846153846154","-21,4",1,"3,116516E-05","0,353","0,895370714285714","0,40745097125","-11,1201923779485",16,22,7,CDS,,0,0
hsa-miR-2117,NM_001045,SLC6A4,1453,1476,"0,923076923077","-24,1",1,"1,116679E-07","0,412","-0,063685436842105","0,32952751875","-6,82534711231631",19,23,10,CDS,,0,0
hsa-miR-2117,NM_001045,SLC6A4,6056,6079,"0,923076923077","-23,7",1,"0,0004171437","0,603","2,03238923636364","0,83658952","-6,76234892161201",20,23,10,3UTR,,0,0
hsa-miR-2117,NM_001045,SLC6A4,528,552,1,"-22,5",1,"0,007288155","0,515","0,107349690909091","0,17653409","-7,38221974226603",16,19,11,5UTR,,0,0
hsa-miR-548q,NM_001045,SLC6A4,4329,4350,1,"-23,1",1,"0,002664717","0,691","3,7565008","4,6428919625","-4,95700071937229",18,21,15,3UTR,,0,0
hsa-miR-2276-5p,NM_001045,SLC6A4,1891,1914,"0,846153846154","-25,8",1,"6,574601E-05","0,397","0,22207902","0,5078564125","-9,59801268497865",20,23,10,CDS,,0,0
hsa-miR-2276-5p,NM_001045,SLC6A4,1280,1327,"0,846153846154","-23,4",1,"3,026707E-05","0,353","0,290427934615385","0,24261326375","-6,76234892161201",21,47,7,CDS,,0,0
hsa-miR-2276-5p,NM_001045,SLC6A4,1404,1425,"0,923076923077","-23,5",1,"4,510865E-05","0,471","0,637162384615385","0,22582982125","-11,9139330850661",17,21,8,CDS,,0,0
hsa-miR-2276-3p,NM_001045,SLC6A4,3255,3284,1,-26,1,"0,0001176119","0,456","0,5650977","0,22882568875","-6,51454019367874",17,20,15,3UTR,,0,0
hsa-miR-2276-3p,NM_001045,SLC6A4,3624,3644,"0,846153846154","-24,1",1,"1,384905E-07","0,441","1,22225528571429","0,64280264625","-12,6013109438075",17,20,7,3UTR,,0,0
hsa-miR-2276-3p,NM_001045,SLC6A4,376,400,"0,807692307692","-23,5",1,"0,009635406","0,441","-0,3043079125","-0,026829535","-13,3115124196408",17,24,8,5UTR,,0,0
hsa-miR-2277-5p,NM_001045,SLC6A4,2048,2094,"0,846153846154","-32,1",1,"1,164163E-05","0,397","-0,4178271","0,45040877875","-7,30759903362806",20,27,10,CDS,,0,0
hsa-miR-2277-5p,NM_001045,SLC6A4,195,239,"0,846153846154",-31,1,"6,504244E-05","0,324","-0,064289111111111","0,33109054625","-12,4177091170452",17,44,9,5UTR,,0,0
hsa-miR-2277-5p,NM_001045,SLC6A4,1314,1341,"0,846153846154","-30,1",1,"3,387709E-06","0,382","0,186735633333333","0,4014569","-6,57398276764535",21,27,6,CDS,,0,0
hsa-miR-2277-3p,NM_001045,SLC6A4,1486,1507,"0,923076923077","-26,4",1,"8,386101E-07","0,426","-0,1356139125","-0,024124095","-8,34752680528617",17,21,8,CDS,,0,0
hsa-miR-2277-3p,NM_001045,SLC6A4,1587,1612,"0,923076923077","-23,7",1,"0,0009221256","0,5","0,090163208333333","-0,2357155","-6,51454019367874",17,25,6,CDS,,0,0
hsa-miR-2278,NM_001045,SLC6A4,739,762,"0,846153846154","-21,4",1,"0,08493514","0,382","0,10603499","0,2831870175","-8,51328325603217",18,23,6,CDS,,0,0
hsa-miR-2681-5p,NM_001045,SLC6A4,2009,2048,1,"-24,6",1,"0,0006953519","0,353","0,462312892592593","0,1602699","-3,93757444620166",19,29,10,CDS,,0,0
hsa-miR-2681-5p,NM_001045,SLC6A4,1533,1563,"0,846153846154","-22,3",1,"0,0001516504","0,456","-0,199275724137931","0,1491052825","-3,93757444620166",19,30,9,CDS,,0,0
hsa-miR-2682-5p,NM_001045,SLC6A4,2095,2114,"0,923076923077",-21,1,"9,835852E-05","0,471","-0,015462441666667","0,2489839275","-5,58391339196718",15,19,12,CDS,,0,0
hsa-miR-2682-5p,NM_001045,SLC6A4,3274,3298,"0,923076923077",-24,1,"0,03779416","0,471","0,536695875","0,253744675","-8,51722475503328",19,24,8,3UTR,,0,0
hsa-miR-2682-3p,NM_001045,SLC6A4,1420,1475,"0,846153846154","-24,6",1,"7,242299E-07","0,397","0,118535402","0,382275775","-3,93757444620166",21,55,8,CDS,,0,0
hsa-miR-2682-3p,NM_001045,SLC6A4,1749,1770,1,"-24,2",1,"0,0005723729","0,471","-0,1835671","-0,09845087125","-8,64781157242022",18,21,9,CDS,,0,0
hsa-miR-711,NM_001045,SLC6A4,1472,1493,"0,846153846154","-21,8",1,"1,205872E-06","0,397","-0,2734779375","0,0885649375","-12,913972454048",11,15,8,CDS,,0,0
hsa-miR-711,NM_001045,SLC6A4,4030,4046,"0,923076923077","-21,8",1,"0,01086788","0,412","0,980552666666667","0,73657522875","-15,7245678182359",14,16,9,3UTR,,0,0
hsa-miR-718,NM_001045,SLC6A4,5406,5425,"0,846153846154","-28,8",1,"1,547838E-05","0,426","8,11991333333333","4,230162525","-7,35752717176402",15,19,10,3UTR,,0,0
hsa-miR-2861,NM_001045,SLC6A4,274,294,"0,846153846154",-33,1,"3,570199E-08","0,162","0,2515522875","0,34555201625","-5,49511392050811",16,20,11,5UTR,,0,0
hsa-miR-3115,NM_001045,SLC6A4,5447,5478,"0,923076923077","-20,1",1,"0,006219125","0,544","4,14077195238095","5,4732934625","-4,95700071937229",18,23,7,3UTR,,0,0
hsa-miR-3115,NM_001045,SLC6A4,4899,4921,"0,846153846154","-17,5",1,"0,007690936","0,618","5,23928419047619","5,08360779125","-4,95700071937229",18,22,7,3UTR,,0,0
hsa-miR-3116,NM_001045,SLC6A4,891,910,1,"-22,7",1,"0,03772139","0,426","0,604989261111111","0,19794010125","-6,51454019367874",16,19,6,CDS,,0,0
hsa-miR-3116,NM_001045,SLC6A4,3310,3347,"0,923076923077","-20,6",1,"8,317074E-05","0,529","0,0242488875","0,16371480375","-3,93757444620166",19,37,8,3UTR,,0,0
hsa-miR-3120-5p,NM_001045,SLC6A4,4975,5000,"0,923076923077","-22,2",1,"2,715686E-05","0,456","5,713177","5,48238591445","-8,16443895114847",18,25,7,3UTR,,0,0
hsa-miR-3120-3p,NM_001045,SLC6A4,3045,3064,1,"-20,2",1,"0,01103803","0,632","-0,1358498","0,08333060375","-6,19385128974884",17,19,11,3UTR,,0,0
hsa-miR-3121-5p,NM_001045,SLC6A4,3794,3810,1,"-18,6",1,"0,0001103435","0,544","1,05919141666667","1,48120624875","-5,45975413917152",14,16,12,3UTR,,0,0
hsa-miR-3121-5p,NM_001045,SLC6A4,4653,4670,"0,846153846154",-18,1,"0,05563898","0,824","3,525511875","4,04983975125","-4,17062352650528",15,17,12,3UTR,,0,0
hsa-miR-3122,NM_001045,SLC6A4,5716,5754,1,-24,1,"0,01292176","0,721","5,2357571875","5,43189711625","-4,95700071937229",17,20,16,3UTR,,0,0
hsa-miR-3122,NM_001045,SLC6A4,4011,4029,"0,884615384615","-22,9",1,"0,04204396","0,471","0,860563333333333","0,9575541575","-9,08433464880299",16,18,10,3UTR,,0,0
hsa-miR-3124-5p,NM_001045,SLC6A4,219,241,"0,846153846154","-22,5",1,"6,003604E-05","0,324","0,819464866666667","0,30668666875","-12,6407893122028",15,22,9,5UTR,,0,0
hsa-miR-3124-5p,NM_001045,SLC6A4,2159,2179,"0,846153846154","-21,2",1,"3,356318E-05","0,368","0,3326072","0,2242604925","-11,1256771363585",14,20,5,CDS,,0,0
hsa-miR-3124-3p,NM_001045,SLC6A4,809,829,1,-20,1,"0,0001422776","0,456","0,477211993333333","0,20425366","-7,91236201216959",15,20,7,CDS,,0,0
hsa-miR-3125,NM_001045,SLC6A4,2493,2511,"0,923076923077","-22,2",1,"0,06617964","0,441","0,554959333333333","0,22207879875","-8,5131421168811",15,18,9,3UTR,,0,0
hsa-miR-3125,NM_001045,SLC6A4,1781,1796,"0,884615384615","-20,1",1,"0,01549699","0,441","-0,231519683333333","0,00584642375","-7,39609037920399",13,15,7,CDS,,0,0
hsa-miR-3125,NM_001045,SLC6A4,5962,5984,"0,923076923077","-19,9",1,"0,06187439","0,603","2,00886883076923","1,110542015","-9,69585467144666",17,22,9,3UTR,,0,0
hsa-miR-3126-5p,NM_001045,SLC6A4,3268,3313,"0,923076923077","-27,7",1,"0,05957005","0,485","0,178105331707317","0,19827982625","-3,79332483735712",19,45,9,3UTR,,0,0
hsa-miR-3126-5p,NM_001045,SLC6A4,1331,1348,"0,846153846154","-24,8",1,"6,960039E-05","0,426","0,120133616666667","0,4278309375","-8,16178584763879",14,17,6,CDS,,0,0
hsa-miR-3126-5p,NM_001045,SLC6A4,6080,6097,1,"-25,1",1,"0,0003471873","0,588","-0,35822365","0,292753145","-4,99396410444743",15,17,8,3UTR,,0,0
hsa-miR-3126-3p,NM_001045,SLC6A4,1452,1478,"0,846153846154","-26,3",1,"3,633114E-08","0,426","0,092161275","0,27078543125","-10,8356930813042",15,18,8,CDS,,0,0
hsa-miR-3126-3p,NM_001045,SLC6A4,2710,2728,"0,923076923077","-23,3",1,"0,0001713171","0,515","0,0184737","0,41114171625","-11,2467009948734",16,18,12,3UTR,,0,0
hsa-miR-3127-5p,NM_001045,SLC6A4,1211,1259,1,"-25,8",1,"0,01815992","0,426","-0,037529090909091","0,00284938625","-8,32702530679868",16,20,11,CDS,,0,0
hsa-miR-3127-5p,NM_001045,SLC6A4,3299,3354,"0,923076923077","-23,8",1,"0,0006874458","0,515","0,047545235185185","0,23445259875","-3,79332483735712",22,55,11,3UTR,,0,0
